chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2005-02-19,31,Vertigo,U2,23,10,
2005-02-19,32,True,Ryan Cabrera,28,12,Gains In Performance
2005-02-19,33,American Idiot,Green Day,30,17,Gains In Performance
2005-02-19,34,I Don't Want To Be,Gavin DeGraw,27,17,
2005-02-19,35,She Will Be Loved,Maroon 5,33,17,Gains In Performance
2005-02-19,36,Sunday Morning,Maroon 5,39,8,Gains In Performance
2005-02-19,37,Look What You've Done,Jet,34,5,
2005-02-19,38,It's Like That,Mariah Carey,41,2,Gains In Performance
2005-02-19,39,Lose My Breath,Destiny's Child,31,10,
2005-02-19,40,Landed,Ben Folds,NEW,1,Gains In Performance
2005-02-19,41,Welcome To My Life,Simple Plan,35,17,
2005-02-19,42,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,NEW,1,Gains In Performance
