chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2007-03-10,7,Dashboard,Modest Mouse,7,8,Gains In Performance
2007-03-10,8,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,8,14,
2007-03-10,9,Read My Mind,The Killers,9,8,Gains In Performance
2007-03-10,10,Survivalism,Nine Inch Nails,28,2,
2007-03-10,11,Breath,Breaking Benjamin,12,7,Gains In Performance
2007-03-10,12,Dig,Incubus,13,7,Gains In Performance
2007-03-10,13,Prayer Of The Refugee,Rise Against,14,13,Gains In Performance
2007-03-10,14,Forever,Papa Roach,15,6,Gains In Performance
2007-03-10,15,Welcome To The Black Parade,My Chemical Romance,11,25,
2007-03-10,16,Anna-Molly,Incubus,10,21,
2007-03-10,17,Phantom Limb,The Shins,17,12,Gains In Performance
2007-03-10,18,Well Enough Alone,Chevelle,19,4,
2007-03-10,19,Lazy Eye,Silversun Pickups,21,7,
2007-03-10,20,Through Glass,Stone Sour,16,38,
2007-03-10,21,It's Not Over,Daughtry,23,10,Gains In Performance
2007-03-10,22,Think I'm In Love,Beck,22,12,
2007-03-10,23,Sillyworld,Stone Sour,24,6,Gains In Performance
2007-03-10,24,Naive,The Kooks,25,7,
2007-03-10,25,Voices,Saosin,26,11,
2007-03-10,26,Ladies & Gentlemen,Saliva,27,9,
2007-03-10,27,You're All I Have,Snow Patrol,34,3,Gains In Performance
2007-03-10,28,Ruby,Kaiser Chiefs,30,4,Gains In Performance
2007-03-10,29,Freak On A Leash (Unplugged),Korn Featuring Amy Lee,29,3,Gains In Performance
2007-03-10,30,Everything,Buckcherry,33,5,Gains In Performance
2007-03-10,31,I Still Remember,Bloc Party,31,6,Gains In Performance
2007-03-10,32,Fully Alive,Flyleaf,35,11,Gains In Performance
2007-03-10,33,All The Same,Sick Puppies,37,2,Gains In Performance
2007-03-10,34,Liar (It Takes One To Know One),Taking Back Sunday,32,20,
2007-03-10,35,Paralyzer,Finger Eleven,38,2,Gains In Performance
2007-03-10,36,Jane Fonda,Mickey Avalon,36,4,
2007-03-10,37,Hang Me Up To Dry,Cold War Kids,39,2,Gains In Performance
2007-03-10,38,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,40,2,Gains In Performance
2007-03-10,39,Wolf Like Me,TV On The Radio,NEW,1,Gains In Performance
2007-03-10,40,Ten Thousand Fists,Disturbed,RE,2,
2007-03-17,1,Pain,Three Days Grace,1,19,Gains In Performance
2007-03-17,2,Starlight,Muse,2,19,Gains In Performance
2007-03-17,3,From Yesterday,30 Seconds To Mars,4,20,Gains In Performance
2007-03-17,4,Famous Last Words,My Chemical Romance,5,13,Gains In Performance
2007-03-17,5,Dashboard,Modest Mouse,7,9,Gains In Performance
2007-03-17,6,Snow ((Hey Oh)),Red Hot Chili Peppers,3,19,
2007-03-17,7,Survivalism,Nine Inch Nails,10,3,Greatest gainer this week|Gains In Performance
2007-03-17,8,Face Down,The Red Jumpsuit Apparatus,6,33,
2007-03-17,9,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,8,15,
2007-03-17,10,Read My Mind,The Killers,9,9,Gains In Performance
2007-03-17,11,Breath,Breaking Benjamin,11,8,Gains In Performance
2007-03-17,12,Dig,Incubus,12,8,Gains In Performance
2007-03-17,13,Prayer Of The Refugee,Rise Against,13,14,Gains In Performance
2007-03-17,14,Forever,Papa Roach,14,7,Gains In Performance
2007-03-17,15,Anna-Molly,Incubus,16,22,
2007-03-17,16,Phantom Limb,The Shins,17,13,Gains In Performance
2007-03-17,17,Welcome To The Black Parade,My Chemical Romance,15,26,
2007-03-17,18,Lazy Eye,Silversun Pickups,19,8,Gains In Performance
2007-03-17,19,Well Enough Alone,Chevelle,18,5,Gains In Performance
2007-03-17,20,It's Not Over,Daughtry,21,11,Gains In Performance
2007-03-17,21,Sillyworld,Stone Sour,23,7,Gains In Performance
2007-03-17,22,Think I'm In Love,Beck,22,13,
2007-03-17,23,Naive,The Kooks,24,8,
2007-03-17,24,Ruby,Kaiser Chiefs,28,5,Gains In Performance
2007-03-17,25,Ladies & Gentlemen,Saliva,26,10,Gains In Performance
2007-03-17,26,I Still Remember,Bloc Party,31,7,Gains In Performance
2007-03-17,27,You're All I Have,Snow Patrol,27,4,Gains In Performance
2007-03-17,28,Everything,Buckcherry,30,6,Gains In Performance
2007-03-17,29,Freak On A Leash (Unplugged),Korn Featuring Amy Lee,29,4,
2007-03-17,30,Voices,Saosin,25,12,
2007-03-17,31,Fully Alive,Flyleaf,32,12,Gains In Performance
2007-03-17,32,All The Same,Sick Puppies,33,3,Gains In Performance
2007-03-17,33,Paralyzer,Finger Eleven,35,3,Gains In Performance
2007-03-17,34,Hang Me Up To Dry,Cold War Kids,37,3,Gains In Performance
2007-03-17,35,The Missing Frame,AFI,NEW,1,Gains In Performance
2007-03-17,36,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,38,3,Gains In Performance
2007-03-17,37,Wolf Like Me,TV On The Radio,39,2,Gains In Performance
2007-03-17,38,Jane Fonda,Mickey Avalon,36,5,
2007-03-17,39,Hey There Delilah,Plain White T's,NEW,1,
2007-03-17,40,Ten Thousand Fists,Disturbed,40,3,Gains In Performance
2007-03-24,1,Pain,Three Days Grace,1,20,
2007-03-24,2,Starlight,Muse,2,20,
2007-03-24,3,From Yesterday,30 Seconds To Mars,3,21,Gains In Performance
2007-03-24,4,Famous Last Words,My Chemical Romance,4,14,
2007-03-24,5,Survivalism,Nine Inch Nails,7,4,Gains In Performance
2007-03-24,6,Dashboard,Modest Mouse,5,10,
2007-03-24,7,Snow ((Hey Oh)),Red Hot Chili Peppers,6,20,
2007-03-24,8,Breath,Breaking Benjamin,11,9,Gains In Performance
2007-03-24,9,Dig,Incubus,12,9,Gains In Performance
2007-03-24,10,Face Down,The Red Jumpsuit Apparatus,8,34,
2007-03-24,11,Read My Mind,The Killers,10,10,
2007-03-24,12,Forever,Papa Roach,14,8,Gains In Performance
2007-03-24,13,Prayer Of The Refugee,Rise Against,13,15,Gains In Performance
2007-03-24,14,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,9,16,
2007-03-24,15,Lazy Eye,Silversun Pickups,18,9,Greatest gainer this week|Gains In Performance
2007-03-24,16,Phantom Limb,The Shins,16,14,
2007-03-24,17,Anna-Molly,Incubus,15,23,
2007-03-24,18,Well Enough Alone,Chevelle,19,6,Gains In Performance
2007-03-24,19,Welcome To The Black Parade,My Chemical Romance,17,27,
2007-03-24,20,It's Not Over,Daughtry,20,12,Gains In Performance
2007-03-24,21,Sillyworld,Stone Sour,21,8,
2007-03-24,22,Ruby,Kaiser Chiefs,24,6,Gains In Performance
2007-03-24,23,Naive,The Kooks,23,9,Gains In Performance
2007-03-24,24,I Still Remember,Bloc Party,26,8,Gains In Performance
2007-03-24,25,Ladies & Gentlemen,Saliva,25,11,
2007-03-24,26,Everything,Buckcherry,28,7,Gains In Performance
2007-03-24,27,You're All I Have,Snow Patrol,27,5,Gains In Performance
2007-03-24,28,All The Same,Sick Puppies,32,4,Gains In Performance
2007-03-24,29,The Missing Frame,AFI,35,2,Gains In Performance
2007-03-24,30,Think I'm In Love,Beck,22,14,
2007-03-24,31,Freak On A Leash (Unplugged),Korn Featuring Amy Lee,29,5,Gains In Performance
2007-03-24,32,Paralyzer,Finger Eleven,33,4,Gains In Performance
2007-03-24,33,Fully Alive,Flyleaf,31,13,
2007-03-24,34,Hey There Delilah,Plain White T's,39,2,Gains In Performance
2007-03-24,35,Hang Me Up To Dry,Cold War Kids,34,4,Gains In Performance
2007-03-24,36,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,36,4,Gains In Performance
2007-03-24,37,Voices,Saosin,30,13,
2007-03-24,38,Say This Sooner (No One Will See Things The Way I Do).,The Almost,NEW,1,Gains In Performance
2007-03-24,39,Ten Thousand Fists,Disturbed,40,4,Gains In Performance
2007-03-24,40,Better Than Me,Hinder,NEW,1,Gains In Performance
2007-03-31,1,From Yesterday,30 Seconds To Mars,3,22,Greatest gainer this week|Gains In Performance
2007-03-31,2,Pain,Three Days Grace,1,21,
2007-03-31,3,Starlight,Muse,2,21,
2007-03-31,4,Survivalism,Nine Inch Nails,5,5,Gains In Performance
2007-03-31,5,Famous Last Words,My Chemical Romance,4,15,
2007-03-31,6,Dashboard,Modest Mouse,6,11,
2007-03-31,7,Breath,Breaking Benjamin,8,10,Gains In Performance
2007-03-31,8,Dig,Incubus,9,10,Gains In Performance
2007-03-31,9,Snow ((Hey Oh)),Red Hot Chili Peppers,7,21,
2007-03-31,10,Read My Mind,The Killers,11,11,Gains In Performance
2007-03-31,11,Forever,Papa Roach,12,9,Gains In Performance
2007-03-31,12,Face Down,The Red Jumpsuit Apparatus,10,35,
2007-03-31,13,Prayer Of The Refugee,Rise Against,13,16,Gains In Performance
2007-03-31,14,Lazy Eye,Silversun Pickups,15,10,Gains In Performance
2007-03-31,15,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,14,17,
2007-03-31,16,Well Enough Alone,Chevelle,18,7,Gains In Performance
2007-03-31,17,Phantom Limb,The Shins,16,15,
2007-03-31,18,Anna-Molly,Incubus,17,24,
2007-03-31,19,It's Not Over,Daughtry,20,13,Gains In Performance
2007-03-31,20,Welcome To The Black Parade,My Chemical Romance,19,28,
2007-03-31,21,Ruby,Kaiser Chiefs,22,7,Gains In Performance
2007-03-31,22,The Missing Frame,AFI,29,3,Gains In Performance
2007-03-31,23,Sillyworld,Stone Sour,21,9,
2007-03-31,24,Paralyzer,Finger Eleven,32,5,Gains In Performance
2007-03-31,25,Hey There Delilah,Plain White T's,34,3,Gains In Performance
2007-03-31,26,I Still Remember,Bloc Party,24,9,
2007-03-31,27,Naive,The Kooks,23,10,
2007-03-31,28,Everything,Buckcherry,26,8,
2007-03-31,29,All The Same,Sick Puppies,28,5,Gains In Performance
2007-03-31,30,Ladies & Gentlemen,Saliva,25,12,
2007-03-31,31,You're All I Have,Snow Patrol,27,6,
2007-03-31,32,Freak On A Leash (Unplugged),Korn Featuring Amy Lee,31,6,
2007-03-31,33,Fully Alive,Flyleaf,33,14,
2007-03-31,34,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,36,5,Gains In Performance
2007-03-31,35,Hang Me Up To Dry,Cold War Kids,35,5,
2007-03-31,36,Think I'm In Love,Beck,30,15,
2007-03-31,37,Say This Sooner (No One Will See Things The Way I Do).,The Almost,38,2,Gains In Performance
2007-03-31,38,Better Than Me,Hinder,40,2,Gains In Performance
2007-03-31,39,Ten Thousand Fists,Disturbed,39,5,Gains In Performance
2007-03-31,40,Time Won't Let Me Go,The Bravery,NEW,1,Gains In Performance
2007-04-07,1,From Yesterday,30 Seconds To Mars,1,23,
2007-04-07,2,Survivalism,Nine Inch Nails,4,6,Gains In Performance
2007-04-07,3,Pain,Three Days Grace,2,22,
2007-04-07,4,Breath,Breaking Benjamin,7,11,Gains In Performance
2007-04-07,5,Dashboard,Modest Mouse,6,12,Gains In Performance
2007-04-07,6,Dig,Incubus,8,11,Gains In Performance
2007-04-07,7,Starlight,Muse,3,22,
2007-04-07,8,Famous Last Words,My Chemical Romance,5,16,
2007-04-07,9,Read My Mind,The Killers,10,12,Gains In Performance
2007-04-07,10,Forever,Papa Roach,11,10,Gains In Performance
2007-04-07,11,Face Down,The Red Jumpsuit Apparatus,12,36,
2007-04-07,12,Lazy Eye,Silversun Pickups,14,11,Gains In Performance
2007-04-07,13,Prayer Of The Refugee,Rise Against,13,17,Gains In Performance
2007-04-07,14,Snow ((Hey Oh)),Red Hot Chili Peppers,9,22,
2007-04-07,15,Well Enough Alone,Chevelle,16,8,Gains In Performance
2007-04-07,16,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,15,18,
2007-04-07,17,It's Not Over,Daughtry,19,14,Gains In Performance
2007-04-07,18,Phantom Limb,The Shins,17,16,
2007-04-07,19,Ruby,Kaiser Chiefs,21,8,Gains In Performance
2007-04-07,20,Welcome To The Black Parade,My Chemical Romance,20,29,
2007-04-07,21,The Missing Frame,AFI,22,4,Gains In Performance
2007-04-07,22,Hey There Delilah,Plain White T's,25,4,Gains In Performance
2007-04-07,23,All The Same,Sick Puppies,29,6,Gains In Performance
2007-04-07,24,Naive,The Kooks,27,11,Gains In Performance
2007-04-07,25,Paralyzer,Finger Eleven,24,6,Gains In Performance
2007-04-07,26,Everything,Buckcherry,28,9,Gains In Performance
2007-04-07,27,Time Won't Let Me Go,The Bravery,40,2,Gains In Performance
2007-04-07,28,Sillyworld,Stone Sour,23,10,
2007-04-07,29,I Still Remember,Bloc Party,26,10,
2007-04-07,30,Ladies & Gentlemen,Saliva,30,13,
2007-04-07,31,Hang Me Up To Dry,Cold War Kids,35,6,Gains In Performance
2007-04-07,32,Freak On A Leash (Unplugged),Korn Featuring Amy Lee,32,7,
2007-04-07,33,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,34,6,Gains In Performance
2007-04-07,34,Fully Alive,Flyleaf,33,15,
2007-04-07,35,You're All I Have,Snow Patrol,31,7,
2007-04-07,36,Say This Sooner (No One Will See Things The Way I Do).,The Almost,37,3,Gains In Performance
2007-04-07,37,Better Than Me,Hinder,38,3,
2007-04-07,38,Think I'm In Love,Beck,36,16,
2007-04-07,39,Ten Thousand Fists,Disturbed,39,6,Gains In Performance
2007-04-07,40,The Bird And The Worm,The Used,NEW,1,Greatest gainer this week|Gains In Performance
2007-04-14,1,Survivalism,Nine Inch Nails,2,7,Gains In Performance
2007-04-14,2,From Yesterday,30 Seconds To Mars,1,24,
2007-04-14,3,Breath,Breaking Benjamin,4,12,Gains In Performance
2007-04-14,4,Dig,Incubus,6,12,Gains In Performance
2007-04-14,5,Forever,Papa Roach,10,11,Gains In Performance
2007-04-14,6,Dashboard,Modest Mouse,5,13,
2007-04-14,7,Pain,Three Days Grace,3,23,
2007-04-14,8,Read My Mind,The Killers,9,13,Gains In Performance
2007-04-14,9,Lazy Eye,Silversun Pickups,12,12,Gains In Performance
2007-04-14,10,Famous Last Words,My Chemical Romance,8,17,
2007-04-14,11,Prayer Of The Refugee,Rise Against,13,18,Gains In Performance
2007-04-14,12,Face Down,The Red Jumpsuit Apparatus,11,37,
2007-04-14,13,Starlight,Muse,7,23,
2007-04-14,14,Snow ((Hey Oh)),Red Hot Chili Peppers,14,23,
2007-04-14,15,Well Enough Alone,Chevelle,15,9,
2007-04-14,16,Hey There Delilah,Plain White T's,22,5,
2007-04-14,17,It's Not Over,Daughtry,17,15,
2007-04-14,18,Ruby,Kaiser Chiefs,19,9,Gains In Performance
2007-04-14,19,The Missing Frame,AFI,21,5,
2007-04-14,20,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,16,19,
2007-04-14,21,Phantom Limb,The Shins,18,17,
2007-04-14,22,Time Won't Let Me Go,The Bravery,27,3,Gains In Performance
2007-04-14,23,All The Same,Sick Puppies,23,7,Gains In Performance
2007-04-14,24,Paralyzer,Finger Eleven,25,7,Gains In Performance
2007-04-14,25,Everything,Buckcherry,26,10,Gains In Performance
2007-04-14,26,Hang Me Up To Dry,Cold War Kids,31,7,Gains In Performance
2007-04-14,27,I Still Remember,Bloc Party,29,11,
2007-04-14,28,The Bird And The Worm,The Used,40,2,Gains In Performance
2007-04-14,29,Naive,The Kooks,24,12,
2007-04-14,30,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,33,7,Gains In Performance
2007-04-14,31,Say This Sooner (No One Will See Things The Way I Do).,The Almost,36,4,Gains In Performance
2007-04-14,32,Sillyworld,Stone Sour,28,11,
2007-04-14,33,Thnks Fr Th Mmrs,Fall Out Boy,NEW,1,Gains In Performance
2007-04-14,34,Fully Alive,Flyleaf,34,16,
2007-04-14,35,Ladies & Gentlemen,Saliva,30,14,
2007-04-14,36,Keep The Car Running,Arcade Fire,NEW,1,Gains In Performance
2007-04-14,37,Ten Thousand Fists,Disturbed,39,7,Gains In Performance
2007-04-14,38,Jambi,Tool,NEW,1,Gains In Performance
2007-04-14,39,Better Than Me,Hinder,37,4,
2007-04-14,40,Flathead,The Fratellis,NEW,1,Gains In Performance
2007-04-21,1,What I've Done,Linkin Park,NEW,1,
2007-04-21,2,Survivalism,Nine Inch Nails,1,8,
2007-04-21,3,Breath,Breaking Benjamin,3,13,Gains In Performance
2007-04-21,4,Forever,Papa Roach,5,12,Gains In Performance
2007-04-21,5,Dig,Incubus,4,13,Gains In Performance
2007-04-21,6,From Yesterday,30 Seconds To Mars,2,25,
2007-04-21,7,Lazy Eye,Silversun Pickups,9,13,Gains In Performance
2007-04-21,8,Dashboard,Modest Mouse,6,14,
2007-04-21,9,Read My Mind,The Killers,8,14,
2007-04-21,10,Prayer Of The Refugee,Rise Against,11,19,Gains In Performance
2007-04-21,11,Pain,Three Days Grace,7,24,
2007-04-21,12,Famous Last Words,My Chemical Romance,10,18,
2007-04-21,13,Face Down,The Red Jumpsuit Apparatus,12,38,
2007-04-21,14,Hey There Delilah,Plain White T's,16,6,Gains In Performance
2007-04-21,15,Starlight,Muse,13,24,
2007-04-21,16,Well Enough Alone,Chevelle,15,10,Gains In Performance
2007-04-21,17,Snow ((Hey Oh)),Red Hot Chili Peppers,14,24,
2007-04-21,18,Ruby,Kaiser Chiefs,18,10,Gains In Performance
2007-04-21,19,It's Not Over,Daughtry,17,16,
2007-04-21,20,The Missing Frame,AFI,19,6,Gains In Performance
2007-04-21,21,Time Won't Let Me Go,The Bravery,22,4,Gains In Performance
2007-04-21,22,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,20,20,
2007-04-21,23,All The Same,Sick Puppies,23,8,Gains In Performance
2007-04-21,24,Paralyzer,Finger Eleven,24,8,Gains In Performance
2007-04-21,25,Phantom Limb,The Shins,21,18,
2007-04-21,26,The Bird And The Worm,The Used,28,3,Gains In Performance
2007-04-21,27,Everything,Buckcherry,25,11,Gains In Performance
2007-04-21,28,Say This Sooner (No One Will See Things The Way I Do).,The Almost,31,5,Gains In Performance
2007-04-21,29,Hang Me Up To Dry,Cold War Kids,26,8,
2007-04-21,30,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,30,8,
2007-04-21,31,Thnks Fr Th Mmrs,Fall Out Boy,33,2,Gains In Performance
2007-04-21,32,I Still Remember,Bloc Party,27,12,
2007-04-21,33,Hump De Bump,Red Hot Chili Peppers,NEW,1,Gains In Performance
2007-04-21,34,Naive,The Kooks,29,13,
2007-04-21,35,Jambi,Tool,38,2,Gains In Performance
2007-04-21,36,Keep The Car Running,Arcade Fire,36,2,Gains In Performance
2007-04-21,37,Sillyworld,Stone Sour,32,12,
2007-04-21,38,Flathead,The Fratellis,40,2,Gains In Performance
2007-04-21,39,Fully Alive,Flyleaf,34,17,
2007-04-21,40,Ten Thousand Fists,Disturbed,37,8,
2007-04-28,1,What I've Done,Linkin Park,1,2,Gains In Performance
2007-04-28,2,Forever,Papa Roach,4,13,Gains In Performance
2007-04-28,3,Breath,Breaking Benjamin,3,14,Gains In Performance
2007-04-28,4,Dig,Incubus,5,14,Gains In Performance
2007-04-28,5,Lazy Eye,Silversun Pickups,7,14,Gains In Performance
2007-04-28,6,Survivalism,Nine Inch Nails,2,9,
2007-04-28,7,From Yesterday,30 Seconds To Mars,6,26,
2007-04-28,8,Read My Mind,The Killers,9,15,
2007-04-28,9,Dashboard,Modest Mouse,8,15,
2007-04-28,10,Prayer Of The Refugee,Rise Against,10,20,Gains In Performance
2007-04-28,11,Hey There Delilah,Plain White T's,14,7,Gains In Performance
2007-04-28,12,Pain,Three Days Grace,11,25,
2007-04-28,13,Face Down,The Red Jumpsuit Apparatus,13,39,
2007-04-28,14,Famous Last Words,My Chemical Romance,12,19,
2007-04-28,15,Well Enough Alone,Chevelle,16,11,Gains In Performance
2007-04-28,16,Starlight,Muse,15,25,
2007-04-28,17,Ruby,Kaiser Chiefs,18,11,Gains In Performance
2007-04-28,18,The Missing Frame,AFI,20,7,Gains In Performance
2007-04-28,19,Time Won't Let Me Go,The Bravery,21,5,
2007-04-28,20,Snow ((Hey Oh)),Red Hot Chili Peppers,17,25,
2007-04-28,21,It's Not Over,Daughtry,19,17,
2007-04-28,22,Paralyzer,Finger Eleven,24,9,Gains In Performance
2007-04-28,23,The Bird And The Worm,The Used,26,4,Gains In Performance
2007-04-28,24,All The Same,Sick Puppies,23,9,Gains In Performance
2007-04-28,25,Hump De Bump,Red Hot Chili Peppers,33,2,
2007-04-28,26,Everything,Buckcherry,27,12,Gains In Performance
2007-04-28,27,Say This Sooner (No One Will See Things The Way I Do).,The Almost,28,6,Gains In Performance
2007-04-28,28,Phantom Limb,The Shins,25,19,
2007-04-28,29,Hang Me Up To Dry,Cold War Kids,29,9,Gains In Performance
2007-04-28,30,Thnks Fr Th Mmrs,Fall Out Boy,31,3,Gains In Performance
2007-04-28,31,Jambi,Tool,35,3,Gains In Performance
2007-04-28,32,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,30,9,
2007-04-28,33,Keep The Car Running,Arcade Fire,36,3,Gains In Performance
2007-04-28,34,Wish Upon A Dog Star,Perry Farrell's Satellite Party,NEW,1,Gains In Performance
2007-04-28,35,Flathead,The Fratellis,38,3,Gains In Performance
2007-04-28,36,Naive,The Kooks,34,14,
2007-04-28,37,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,NEW,1,Gains In Performance
2007-04-28,38,The River,Good Charlotte Featuring M. Shadows And Synyster Gates,NEW,1,Gains In Performance
2007-04-28,39,You Are The One,Shiny Toy Guns,NEW,1,Gains In Performance
2007-04-28,40,I Still Remember,Bloc Party,32,13,
2007-05-05,1,What I've Done,Linkin Park,1,3,Gains In Performance
2007-05-05,2,Forever,Papa Roach,2,14,Gains In Performance
2007-05-05,3,Breath,Breaking Benjamin,3,15,Gains In Performance
2007-05-05,4,Dig,Incubus,4,15,Gains In Performance
2007-05-05,5,Lazy Eye,Silversun Pickups,5,15,Gains In Performance
2007-05-05,6,Hey There Delilah,Plain White T's,11,8,Gains In Performance
2007-05-05,7,Survivalism,Nine Inch Nails,6,10,
2007-05-05,8,Prayer Of The Refugee,Rise Against,10,21,
2007-05-05,9,Dashboard,Modest Mouse,9,16,
2007-05-05,10,Read My Mind,The Killers,8,16,
2007-05-05,11,From Yesterday,30 Seconds To Mars,7,27,
2007-05-05,12,Face Down,The Red Jumpsuit Apparatus,13,40,
2007-05-05,13,Well Enough Alone,Chevelle,15,12,Gains In Performance
2007-05-05,14,Pain,Three Days Grace,12,26,
2007-05-05,15,Ruby,Kaiser Chiefs,17,12,Gains In Performance
2007-05-05,16,Time Won't Let Me Go,The Bravery,19,6,Gains In Performance
2007-05-05,17,The Missing Frame,AFI,18,8,Gains In Performance
2007-05-05,18,The Bird And The Worm,The Used,23,5,Gains In Performance
2007-05-05,19,Hump De Bump,Red Hot Chili Peppers,25,3,Greatest gainer this week|Gains In Performance
2007-05-05,20,Starlight,Muse,16,26,
2007-05-05,21,Paralyzer,Finger Eleven,22,10,Gains In Performance
2007-05-05,22,It's Not Over,Daughtry,21,18,
2007-05-05,23,Famous Last Words,My Chemical Romance,14,20,
2007-05-05,24,Say This Sooner (No One Will See Things The Way I Do).,The Almost,27,7,Gains In Performance
2007-05-05,25,All The Same,Sick Puppies,24,10,Gains In Performance
2007-05-05,26,Everything,Buckcherry,26,13,Gains In Performance
2007-05-05,27,Thnks Fr Th Mmrs,Fall Out Boy,30,4,Gains In Performance
2007-05-05,28,Jambi,Tool,31,4,Gains In Performance
2007-05-05,29,Phantom Limb,The Shins,28,20,
2007-05-05,30,Hang Me Up To Dry,Cold War Kids,29,10,
2007-05-05,31,Wish Upon A Dog Star,Perry Farrell's Satellite Party,34,2,Gains In Performance
2007-05-05,32,Keep The Car Running,Arcade Fire,33,4,Gains In Performance
2007-05-05,33,Flathead,The Fratellis,35,4,Gains In Performance
2007-05-05,34,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,32,10,
2007-05-05,35,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,37,2,Gains In Performance
2007-05-05,36,Rehab,Amy Winehouse,NEW,1,Gains In Performance
2007-05-05,37,You Are The One,Shiny Toy Guns,39,2,Gains In Performance
2007-05-05,38,The River,Good Charlotte Featuring M. Shadows And Synyster Gates,38,2,
2007-05-05,39,Jesus,Brand New,NEW,1,Gains In Performance
2007-05-05,40,Better Than Me,Hinder,RE,5,
2007-05-12,1,What I've Done,Linkin Park,1,4,Gains In Performance
2007-05-12,2,Forever,Papa Roach,2,15,Gains In Performance
2007-05-12,3,Breath,Breaking Benjamin,3,16,
2007-05-12,4,Dig,Incubus,4,16,Gains In Performance
2007-05-12,5,Lazy Eye,Silversun Pickups,5,16,
2007-05-12,6,Hey There Delilah,Plain White T's,6,9,Gains In Performance
2007-05-12,7,Prayer Of The Refugee,Rise Against,8,22,
2007-05-12,8,From Yesterday,30 Seconds To Mars,11,28,
2007-05-12,9,Dashboard,Modest Mouse,9,17,
2007-05-12,10,Well Enough Alone,Chevelle,13,13,Gains In Performance
2007-05-12,11,Hump De Bump,Red Hot Chili Peppers,19,4,
2007-05-12,12,Time Won't Let Me Go,The Bravery,16,7,Gains In Performance
2007-05-12,13,The Bird And The Worm,The Used,18,6,
2007-05-12,14,Ruby,Kaiser Chiefs,15,13,
2007-05-12,15,Face Down,The Red Jumpsuit Apparatus,12,41,
2007-05-12,16,Pain,Three Days Grace,14,27,
2007-05-12,17,Read My Mind,The Killers,10,17,
2007-05-12,18,Paralyzer,Finger Eleven,21,11,
2007-05-12,19,Survivalism,Nine Inch Nails,7,11,
2007-05-12,20,The Missing Frame,AFI,17,9,
2007-05-12,21,Say This Sooner (No One Will See Things The Way I Do).,The Almost,24,8,Gains In Performance
2007-05-12,22,All The Same,Sick Puppies,25,11,Gains In Performance
2007-05-12,23,Everything,Buckcherry,26,14,Gains In Performance
2007-05-12,24,Icky Thump,The White Stripes,NEW,1,Greatest gainer this week|Gains In Performance
2007-05-12,25,It's Not Over,Daughtry,22,19,
2007-05-12,26,Thnks Fr Th Mmrs,Fall Out Boy,27,5,Gains In Performance
2007-05-12,27,Jambi,Tool,28,5,Gains In Performance
2007-05-12,28,Wish Upon A Dog Star,Perry Farrell's Satellite Party,31,3,Gains In Performance
2007-05-12,29,Hang Me Up To Dry,Cold War Kids,30,11,
2007-05-12,30,Capital G,Nine Inch Nails,NEW,1,Gains In Performance
2007-05-12,31,Jesus,Brand New,39,2,Gains In Performance
2007-05-12,32,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,35,3,Gains In Performance
2007-05-12,33,Keep The Car Running,Arcade Fire,32,5,
2007-05-12,34,Flathead,The Fratellis,33,5,Gains In Performance
2007-05-12,35,Rehab,Amy Winehouse,36,2,Gains In Performance
2007-05-12,36,You Are The One,Shiny Toy Guns,37,3,Gains In Performance
2007-05-12,37,All These Things I Hate (Revolve Around Me),Bullet for My Valentine,34,11,
2007-05-12,38,House Of Cards,Madina Lake,NEW,1,Gains In Performance
2007-05-12,39,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,NEW,1,Gains In Performance
2007-05-12,40,The River,Good Charlotte Featuring M. Shadows And Synyster Gates,38,3,
2007-05-19,1,What I've Done,Linkin Park,1,5,Gains In Performance
2007-05-19,2,Forever,Papa Roach,2,16,Gains In Performance
2007-05-19,3,Hey There Delilah,Plain White T's,6,10,Gains In Performance
2007-05-19,4,Dig,Incubus,4,17,
2007-05-19,5,Breath,Breaking Benjamin,3,17,
2007-05-19,6,Lazy Eye,Silversun Pickups,5,17,Gains In Performance
2007-05-19,7,Icky Thump,The White Stripes,24,2,
2007-05-19,8,Hump De Bump,Red Hot Chili Peppers,11,5,Gains In Performance
2007-05-19,9,Well Enough Alone,Chevelle,10,14,Gains In Performance
2007-05-19,10,Time Won't Let Me Go,The Bravery,12,8,Gains In Performance
